Date,Open,High,Low,Close
2002-07-01,23.588152623927137,23.99484554715882,23.384806162311293,23.445810317993164
2002-07-02,23.466142171898518,23.68982258697632,23.181457612350254,23.384801864624023
2002-07-03,23.5678193131831,23.791499775859307,23.22213053560304,23.32380485534668
2002-07-04,23.588145020423063,24.726883100829085,23.384798624354772,24.116846084594727
2002-07-05,24.604880726889924,25.072575553900514,24.11684973681346,24.29986000061035
2002-07-08,24.8285622398004,25.987634534865915,24.787892083845932,25.51993751525879
2002-07-09,25.784290418867144,26.028307032606417,25.011574761978018,25.133583068847656
2002-07-10,25.418260530163927,25.418260530163927,24.19818432010405,24.340526580810547
2002-07-11,24.238861992137647,24.360870313539483,23.588154564613525,23.669492721557617
2002-07-12,23.974513717975327,24.19819419436429,23.10012363685485,23.262802124023438
2002-07-15,24.767558754449766,24.767558754449766,22.571420229487916,22.754432678222656
2002-07-16,23.161120281432808,23.38480068522946,22.713759473839502,22.815431594848633
2002-07-17,22.957775847785847,23.262796581065803,22.774765579788774,23.059450149536133
2002-07-18,23.588152076042736,23.79149853293543,22.835772574708052,23.181461334228516
2002-07-19,23.222124353758655,23.364466625930504,23.079782081586806,23.24245834350586
2002-07-22,23.07978562043139,23.994843534981474,23.07978562043139,23.22212791442871
2002-07-23,23.181459004050204,23.58814970498426,23.05945070778451,23.344135284423828
2002-07-24,23.466141498498494,23.547479631468033,22.571417691892048,22.876436233520508
2002-07-25,23.283129994872436,23.79149497509643,22.774765014648438,22.774765014648438
2002-07-26,22.368073239209735,22.734095955724456,21.961380366650737,22.46974754333496
2002-07-29,20.781973236357278,21.55468879417462,19.622900985616695,20.375280380249023
2002-07-30,20.944645827759924,21.249664330230758,20.578623190400826,20.8226375579834
2002-07-31,20.395618547106874,21.493689049015586,20.334616560975327,21.31067657470703
2002-08-01,21.453017645236688,21.737702251933502,21.147999044339006,21.188669204711914
2002-08-02,21.107336264614847,21.43269114545213,20.74131338115537,21.148006439208984
2002-08-05,21.514029322668463,21.514029322668463,21.02599808739851,21.148006439208984
2002-08-06,21.168330461417522,21.534353172327815,21.147996469692206,21.331008911132812
2002-08-07,21.595364570363756,21.595364570363756,20.964991067485606,21.04633140563965
2002-08-08,21.249670856045313,21.31067500966807,20.558295516253434,20.700637817382812
2002-08-09,20.98532347064169,21.51402254189896,20.88364915218793,21.270008087158203
2002-08-12,21.168330149117043,21.35134258785763,20.98531988234734,21.06665802001953
2002-08-13,21.066650909050498,21.351335380794424,21.025980767957016,21.107318878173828
2002-08-14,21.005658251012246,23.8321705269674,20.944654092053103,22.042724609375
2002-08-15,22.042724609375,22.042724609375,22.042724609375,22.042724609375
2002-08-16,22.612082794528465,22.734088880750434,21.961373532150002,22.30706214904785
2002-08-19,22.693432557440985,22.774770713995057,22.30707359884492,22.551090240478516
2002-08-20,22.713754257490447,22.754424399736386,22.286727537774055,22.449403762817383
2002-08-21,22.632419484382623,22.73409159704387,22.368068950704632,22.388402938842773
2002-08-22,22.368074653396132,22.571421102531893,22.083390059000287,22.40874481201172
2002-08-23,22.408735792541655,22.571412017584983,22.36806565029572,22.449403762817383
2002-08-26,22.36806627814397,22.510408522044834,22.266394177630616,22.30706214904785
2002-08-27,22.368074360426757,22.449412504621506,21.981717632508946,22.144393920898438
2002-08-28,22.16472816467285,22.28673646833061,22.063056026272108,22.16472816467285
2002-08-29,22.18506432992987,22.368074613445422,22.063056026272108,22.16472816467285
2002-08-30,22.164726244951595,22.368072676112018,22.144392253426822,22.185062408447266
2002-09-02,22.71375682872621,22.71375682872621,22.16472179209052,22.32740020751953
2002-09-03,22.745521807043634,22.745521807043634,21.99291104517301,22.24378204345703
2002-09-04,22.160156513426916,22.369214909730168,21.74203972082042,21.930192947387695
2002-09-05,22.139250368511252,22.160157772416216,21.742040956055163,21.78385353088379
2002-09-06,21.783852810219123,22.243779953211952,21.32392343424507,21.36573600769043
2002-09-09,21.67933124279103,21.67933124279103,20.947627659543677,21.17759132385254
2002-09-10,21.17759132385254,21.17759132385254,21.17759132385254,21.17759132385254
2002-09-11,21.42845757858651,21.512080507431435,21.114868804191016,21.26120948791504
2002-09-12,21.323925945960582,21.407548869719903,20.94762167255289,21.073057174682617
2002-09-13,21.219393295496026,21.240298463703912,20.738558795847606,20.822181701660156
2002-09-16,21.261207852796876,21.261207852796876,20.78037549067213,20.863998413085938
2002-09-17,20.90581512451172,21.11487135539241,20.73856701363252,20.90581512451172
2002-09-18,20.905817055464816,21.219403663731978,20.696758572292673,20.801286697387695
2002-09-19,20.571317336384045,20.738563183392436,20.299541160259295,20.362258911132812
2002-09-20,20.090482112462354,20.592221870921556,20.090482112462354,20.383163452148438
2002-09-23,20.404066682523712,20.780370866132454,20.19500830652309,20.27863121032715
2002-09-24,20.362257280639614,20.362257280639614,20.090481126277147,20.132293701171875
2002-09-25,20.090482378950323,20.278635628236287,19.94414170716616,19.98595428466797
2002-09-26,19.985951097881905,20.27863239478181,19.86051561835878,19.965045928955078
2002-09-27,20.17409925478523,20.27862730617073,20.069568970419205,20.11138153076172
2002-09-30,20.17411297783009,20.278641100318797,19.881431555283257,20.048677444458008
2002-10-01,20.111387538944935,20.44587918969078,19.860516567904362,19.94413948059082
2002-10-02,19.94413948059082,19.94413948059082,19.94413948059082,19.94413948059082
2002-10-03,20.09048227621269,20.1113896813474,19.024287234655453,19.10791015625
2002-10-04,19.567831853159323,19.735079882420408,19.170622528748456,19.212432861328125
2002-10-07,19.651460285207566,19.651460285207566,18.836134007516954,19.275156021118164
2002-10-08,19.797803566580242,19.860521324360853,19.233348212518212,19.254253387451172
2002-10-09,19.254253066279666,19.839615818492213,19.254253066279666,19.588747024536133
2002-10-10,19.588741907705483,19.588741907705483,19.254248036823107,19.463306427001953
2002-10-11,19.818711951595844,19.818711951595844,19.275159512686855,19.33787727355957
2002-10-14,19.442402191605993,19.630553188716192,19.27515413164211,19.379684448242188
2002-10-15,19.37968444824219,19.37968444824219,19.37968444824219,19.379684448242188
2002-10-16,19.860522956337565,19.860522956337565,19.128819443741204,19.316972732543945
2002-10-17,19.25424659077229,19.944137216866665,19.25424659077229,19.839609146118164
2002-10-18,19.965046740129885,21.073054232986006,19.965046740129885,20.717655181884766
2002-10-21,21.53298312238738,21.53298312238738,20.111389035004652,21.386642456054688
2002-10-22,21.24030589792678,21.44936435212026,20.63403794385295,21.323928833007812
2002-10-23,21.05214937363249,21.240300370354987,20.61312740397172,20.654937744140625
2002-10-24,21.093960165679647,21.491171803680643,20.487692356393268,21.30301856994629
2002-10-25,21.114866160593436,21.114866160593436,20.11138890710885,20.50859832763672
2002-10-28,20.487693156288238,20.905809981145932,20.29953991520787,20.50859832763672
