Date,Time,Open,High,Low,Close
2025-05-16,03:45:00,208.9199981689453,209.30999755859375,208.08999633789062,208.61000061035156
2025-05-16,03:50:00,208.60000610351562,208.9499969482422,208.3800048828125,208.5
2025-05-16,03:55:00,208.6300048828125,209.83999633789062,208.47999572753906,209.83999633789062
2025-05-16,04:00:00,209.8000030517578,210.39999389648438,209.39999389648438,210.1699981689453
2025-05-16,04:05:00,210.3800048828125,213.22999572753906,210.3800048828125,213.22999572753906
2025-05-16,04:10:00,213.19000244140625,213.32000732421875,210.9499969482422,211.0
2025-05-16,04:15:00,210.85000610351562,211.9499969482422,210.85000610351562,211.6300048828125
2025-05-16,04:20:00,211.77999877929688,211.77999877929688,211.02000427246094,211.08999633789062
2025-05-16,04:25:00,211.1999969482422,211.8699951171875,210.60000610351562,210.60000610351562
2025-05-16,04:30:00,210.60000610351562,211.25,210.60000610351562,211.0
2025-05-16,04:35:00,210.9600067138672,211.60000610351562,210.6999969482422,211.00999450683594
2025-05-16,04:40:00,211.00999450683594,211.5,210.5500030517578,211.39999389648438
2025-05-16,04:45:00,211.58999633789062,211.99000549316406,211.5,211.69000244140625
2025-05-16,04:50:00,211.69000244140625,211.82000732421875,210.75,211.22000122070312
2025-05-16,04:55:00,211.2100067138672,211.2100067138672,210.89999389648438,211.0
2025-05-16,05:00:00,211.0,211.25999450683594,210.85000610351562,211.25999450683594
2025-05-16,05:05:00,211.22000122070312,211.22000122070312,210.7899932861328,211.0
2025-05-16,05:10:00,210.89999389648438,211.0,210.75,210.80999755859375
2025-05-16,05:15:00,210.80999755859375,210.85000610351562,210.4199981689453,210.5
2025-05-16,05:20:00,210.5,210.9499969482422,210.5,210.6699981689453
2025-05-16,05:25:00,210.82000732421875,211.00999450683594,210.50999450683594,210.6999969482422
2025-05-16,05:30:00,210.83999633789062,210.86000061035156,210.3000030517578,210.64999389648438
2025-05-16,05:35:00,210.64999389648438,210.94000244140625,210.5,210.6999969482422
2025-05-16,05:40:00,210.77000427246094,210.89999389648438,210.64999389648438,210.8699951171875
2025-05-16,05:45:00,210.88999938964844,210.89999389648438,210.72000122070312,210.88999938964844
2025-05-16,05:50:00,210.8000030517578,210.89999389648438,210.72000122070312,210.8000030517578
2025-05-16,05:55:00,210.89999389648438,210.9499969482422,210.60000610351562,210.60000610351562
2025-05-16,06:00:00,210.50999450683594,210.8000030517578,210.3699951171875,210.66000366210938
2025-05-16,06:05:00,210.8000030517578,210.9600067138672,210.60000610351562,210.77999877929688
2025-05-16,06:10:00,210.77999877929688,210.99000549316406,210.77999877929688,210.89999389648438
2025-05-16,06:15:00,210.89999389648438,210.94000244140625,210.82000732421875,210.89999389648438
2025-05-16,06:20:00,210.86000061035156,211.1300048828125,210.85000610351562,211.0
2025-05-16,06:25:00,210.92999267578125,211.08999633789062,210.60000610351562,210.72000122070312
2025-05-16,06:30:00,210.8800048828125,210.97999572753906,210.66000366210938,210.6999969482422
2025-05-16,06:35:00,210.8000030517578,211.0,210.6999969482422,211.0
2025-05-16,06:40:00,210.9499969482422,211.0,210.6999969482422,210.6999969482422
2025-05-16,06:45:00,210.8000030517578,210.99000549316406,210.6999969482422,210.94000244140625
2025-05-16,06:50:00,210.9199981689453,211.13999938964844,210.9199981689453,211.02000427246094
2025-05-16,06:55:00,211.13999938964844,211.13999938964844,210.60000610351562,210.60000610351562
2025-05-16,07:00:00,210.64999389648438,210.94000244140625,210.63999938964844,210.80999755859375
2025-05-16,07:05:00,210.63999938964844,210.9499969482422,210.63999938964844,210.92999267578125
2025-05-16,07:10:00,210.94000244140625,210.9499969482422,210.80999755859375,210.80999755859375
2025-05-16,07:15:00,210.92999267578125,210.97000122070312,210.50999450683594,210.72999572753906
2025-05-16,07:20:00,210.64999389648438,211.39999389648438,210.38999938964844,211.05999755859375
2025-05-16,07:25:00,211.24000549316406,211.88999938964844,211.05999755859375,211.6999969482422
2025-05-16,07:30:00,211.75,212.5,211.75,212.02000427246094
2025-05-16,07:35:00,212.13999938964844,212.5,212.0,212.5
2025-05-16,07:40:00,212.49000549316406,212.75,212.3000030517578,212.39999389648438
2025-05-16,07:45:00,212.44000244140625,212.44000244140625,212.08999633789062,212.30999755859375
2025-05-16,07:50:00,212.3000030517578,212.30999755859375,212.07000732421875,212.10000610351562
2025-05-16,07:55:00,212.19000244140625,212.75,212.0500030517578,212.5500030517578
2025-05-16,08:00:00,212.60000610351562,212.74000549316406,212.2100067138672,212.2100067138672
2025-05-16,08:05:00,212.2100067138672,212.41000366210938,212.14999389648438,212.3000030517578
2025-05-16,08:10:00,212.3000030517578,212.64999389648438,212.2899932861328,212.38999938964844
2025-05-16,08:15:00,212.3699951171875,212.5,212.3000030517578,212.44000244140625
2025-05-16,08:20:00,212.47999572753906,212.47999572753906,211.44000244140625,211.6300048828125
2025-05-16,08:25:00,211.6300048828125,211.6999969482422,211.30999755859375,211.49000549316406
2025-05-16,08:30:00,211.49000549316406,211.64999389648438,211.3300018310547,211.52999877929688
2025-05-16,08:35:00,211.58999633789062,211.74000549316406,211.39999389648438,211.4499969482422
2025-05-16,08:40:00,211.38999938964844,211.58999633789062,211.36000061035156,211.47999572753906
2025-05-16,08:45:00,211.47999572753906,211.47999572753906,211.3300018310547,211.38999938964844
