Date,Open,High,Low,Close
2002-07-01,31.96489402722529,31.96489402722529,31.02058396908266,31.445524215698242
2002-07-02,31.398315550824062,31.398315550824062,30.31235733147143,30.619258880615234
2002-07-03,30.690082847850473,32.342625770427034,30.288751715676273,31.752431869506836
2002-07-04,32.43705456264923,33.90073828304356,32.106547427096864,32.27180099487305
2002-07-05,32.57869984333336,32.696738610881674,31.68160448951475,32.059329986572266
2002-07-08,32.48427295537752,33.286935200151895,32.106547427096864,32.27180099487305
2002-07-09,32.578694915771486,32.578694915771486,31.68159969763947,31.87046241760254
2002-07-10,32.57870588060389,32.57870588060389,31.162240407534156,31.256669998168945
2002-07-11,31.398314053093657,31.398314053093657,29.98184875746537,30.170711517333984
2002-07-12,30.572044888664692,30.855337248262536,29.81659739565118,30.099889755249023
2002-07-15,29.698552484590724,29.88741341831195,28.80145719574719,29.037534713745117
2002-07-16,29.27361475849243,29.74576983524231,28.40012858695663,28.54177474975586
2002-07-17,27.621068853134215,28.89588777581226,27.621068853134215,28.02239990234375
2002-07-18,22.663444143826844,29.155576580860576,22.663444143826844,28.80146026611328
2002-07-19,28.32930387806693,28.54177401737816,27.85714881343248,27.9279727935791
2002-07-22,26.487898289547694,27.148916097592704,26.110174599719954,26.417076110839844
2002-07-23,26.322644738100752,26.889231173406674,25.87409706843654,26.417076110839844
2002-07-24,26.20459867929943,26.22820606563173,24.646487766701846,24.74091911315918
2002-07-25,25.70884400014447,28.329304286411833,24.5048489281977,24.78814125061035
2002-07-26,24.55205979555204,24.76452990400845,23.20641877720871,23.631357192993164
2002-07-29,23.206426654704124,24.07991297348686,21.010904457258142,21.71913719177246
2002-07-30,22.663438365517997,23.13559333146629,20.822033277868357,21.152542114257812
2002-07-31,20.845647401086072,21.223371103023588,19.618043118378285,20.538745880126953
2002-08-01,20.53874123163312,21.719128658738473,20.420702488922586,20.703994750976562
2002-08-02,19.9249446393374,20.774823418978986,19.9249446393374,20.538745880126953
2002-08-05,20.774820853568414,22.120461938404983,20.774820853568414,21.837169647216797
2002-08-06,21.483052817724086,22.14407054795158,20.869251668871936,21.95520782470703
2002-08-07,22.427364807949292,24.95339359744584,22.285718653598487,24.268770217895508
2002-08-08,24.552059460653,25.35472330324617,22.002421796210772,22.521793365478516
2002-08-09,22.852304785969956,23.44249858931496,22.191287005772132,23.159204483032227
2002-08-12,23.182810987027565,23.79661395990026,22.545402424279434,22.946733474731445
2002-08-13,23.584149052853192,23.584149052853192,22.191291062131903,22.332937240600586
