Date,Open,High,Low,Close
2002-07-01,11.996518991575144,12.494889874368186,11.213363195237385,11.604940414428711
2002-07-02,12.032118518758306,13.028861815598546,11.925324836588878,12.138912200927734
2002-07-03,12.601685827821873,12.637283265669845,11.213364024467609,11.462550163269043
2002-07-04,11.39135672745961,11.426954174050705,9.96743713652716,10.287818908691406
2002-07-05,10.145427074505271,10.679396920531863,9.931839000299078,10.10982894897461
2002-07-08,10.608198882010775,11.391354795814054,10.181023484554343,11.106571197509766
2002-07-09,11.177766212551841,12.032117644782867,11.106570655936203,11.320158004760742
2002-07-10,11.711738566269583,12.174512137536045,11.391356131878316,11.533748626708984
2002-07-11,11.711734912248044,11.711734912248044,11.035372809758261,11.213362693786621
2002-07-12,11.10657078245531,11.24896257628625,10.572601046356068,10.679394721984863
2002-07-15,10.3234170231808,10.679396920531863,10.0030352513604,10.10982894897461
2002-07-16,9.397868156433105,10.003034189266181,9.148682662131845,9.397868156433105
2002-07-17,9.255476792253534,11.2845623606079,8.365527100690693,10.43021011352539
2002-07-18,10.537004564866368,11.747336018896524,10.430210193671577,11.142169952392578
2002-07-19,10.892984360524705,11.070974298837273,10.181024607274434,10.43021011352539
2002-07-22,10.00303197395247,10.074227522709407,9.255474298650569,9.789443969726562
2002-07-23,9.825042888916247,10.679394296870356,9.825042888916247,10.359012603759766
2002-07-24,10.394610720544854,10.857384201818194,10.216620815597015,10.359012603759766
2002-07-25,10.643798786552498,10.85738686058915,10.216623317456964,10.394613265991211
2002-07-26,10.287816815400333,10.287816815400333,9.469063488799328,9.68265151977539
2002-07-29,9.896239691229203,11.035375498108944,9.255476224220406,10.501405715942383
2002-07-30,10.999776445610221,12.601686335472186,10.714992857488504,12.067716598510742
2002-07-31,12.886469947483445,13.349243448783554,9.68265151977539,9.68265151977539
2002-08-01,9.825043051138437,9.967434841652231,7.938349620153409,8.792701721191406
2002-08-02,8.543516852579327,8.97069296679938,8.401125040831882,8.828300476074219
2002-08-05,9.219877858533879,10.608199119567871,9.219877858533879,10.608199119567871
2002-08-06,10.892982720887991,12.174510219635572,10.572601015945503,11.676137924194336
2002-08-07,11.960921125749236,11.960921125749236,11.391353970410782,11.42695140838623
2002-08-08,11.177765069707776,11.320156847358167,10.679393508442631,10.786187171936035
2002-08-09,10.67939314483761,10.964176690442267,10.572599484980245,10.750589370727539
2002-08-12,11.035374325137438,12.03211754097816,10.964178090158407,11.070972442626953
2002-08-13,11.391353419569672,11.391353419569672,10.714991946078237,10.857383728027344
2002-08-14,10.857384634017945,10.857384634017945,10.572601046356068,10.679394721984863
2002-08-15,10.679394721984863,10.679394721984863,10.679394721984863,10.679394721984863
2002-08-16,12.103314378710518,12.103314378710518,10.394611443895387,10.643796920776367
2002-08-19,10.394613265991211,10.714995037557305,10.323417014986404,10.394613265991211
2002-08-20,11.177766063531257,11.462550323129973,10.572600784967012,10.892982482910156
2002-08-21,10.750592214651926,11.035375835592253,10.323416104263721,10.465807914733887
2002-08-22,8.82830039688272,10.89298402512209,8.82830039688272,10.465807914733887
2002-08-23,10.643798786552498,10.643798786552498,10.216623317456964,10.394613265991211
2002-08-26,10.750592204701075,11.035375825377805,10.501406027375655,10.572602272033691
2002-08-27,10.10982804906962,10.679395969927988,10.10982804906962,10.465807914733887
2002-08-28,10.892982375222543,10.892982375222543,10.359012657603571,10.537002563476562
2002-08-29,10.892982318603282,10.892982318603282,10.323414486974677,10.359012603759766
2002-08-30,10.892983076634996,10.892983076634996,9.896239132178128,10.643796920776367
2002-09-02,10.89298315929272,11.21336487712946,10.323415283706487,11.106571197509766
2002-09-03,11.462552056258955,11.462552056258955,10.85738600721646,11.177767753601074
2002-09-04,10.750589193168707,11.42694993306448,10.679392968454668,11.035372734069824
2002-09-05,11.35575644205386,11.498148238268982,11.213364645838737,11.39135456085205
