Date,Open,High,Low,Close
2002-07-01,1.9186394077526598,2.1616669787098015,1.9186394077526598,2.008175849914551
2002-07-02,2.3919045391439497,2.3919045391439497,1.9314308655630215,2.020967483520508
2002-07-03,2.391903964462282,2.391903964462282,2.046548755025521,2.1616671085357666
2002-07-04,2.5581864420827367,2.5581864420827367,2.1616673723179645,2.289576768875122
2002-07-05,2.724468748061607,2.724468748061607,1.9825947596008602,2.686095952987671
2002-07-08,2.8140052922959415,3.197733232552275,2.8140052922959415,2.9930782318115234
2002-07-09,3.1209871212306743,3.1209871212306743,2.6221408825349015,2.7884230613708496
2002-07-10,2.6605136394997566,3.0698235676437506,2.6605136394997566,2.826795816421509
2002-07-11,3.0442413514526065,3.0442413514526065,2.558186172294488,2.711677312850952
2002-07-12,2.5581871604309083,2.8012146949768066,2.5581871604309083,2.8012146949768066
2002-07-15,2.634932603250567,2.634932603250567,2.5581870079040527,2.5581870079040527
2002-07-16,2.353531759654744,2.5326046988405957,2.353531759654744,2.4302773475646973
2002-07-17,2.4558587074279785,2.4558587074279785,2.4558587074279785,2.4558587074279785
2002-07-18,2.5326039791107178,2.5326039791107178,2.5326039791107178,2.5326039791107178
2002-07-19,2.660513931123394,2.660513931123394,2.4046952724456787,2.4046952724456787
2002-07-22,2.4302776929148138,2.4302776929148138,2.1744589805603027,2.1744589805603027
2002-07-23,2.1744586165819415,2.1744586165819415,2.0849220003468765,2.110503911972046
2002-07-24,2.1744589805603027,2.1744589805603027,2.1744589805603027,2.1744589805603027
2002-07-25,2.1744589805603027,2.1744589805603027,2.1744589805603027,2.1744589805603027
2002-07-26,2.1744589805603027,2.1744589805603027,2.1744589805603027,2.1744589805603027
2002-07-29,2.1744589805603027,2.1744589805603027,2.1744589805603027,2.1744589805603027
2002-07-30,2.110503911972046,2.110503911972046,2.110503911972046,2.110503911972046
2002-07-31,2.110503911972046,2.110503911972046,2.110503911972046,2.110503911972046
2002-08-01,2.110503911972046,2.110503911972046,2.110503911972046,2.110503911972046
2002-08-02,2.046549081802368,2.046549081802368,2.046549081802368,2.046549081802368
2002-08-05,2.046549081802368,2.046549081802368,2.046549081802368,2.046549081802368
2002-08-06,2.046549490703901,2.238413631096894,1.9570130109786987,1.9570130109786987
2002-08-07,1.905848948761305,2.046549081802368,1.905848948761305,2.046549081802368
2002-08-08,2.046549081802368,2.046549081802368,2.046549081802368,2.046549081802368
2002-08-09,2.046549081802368,2.046549081802368,2.046549081802368,2.046549081802368
2002-08-12,2.046549081802368,2.046549081802368,2.046549081802368,2.046549081802368
2002-08-13,1.8802669773514096,1.8802669773514096,1.8546850681304932,1.8546850681304932
2002-08-14,1.8546850681304932,1.8546850681304932,1.8546850681304932,1.8546850681304932
2002-08-15,1.8546850681304932,1.8546850681304932,1.8546850681304932,1.8546850681304932
2002-08-16,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-19,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-20,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-21,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-22,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-23,1.7523579597473145,1.7523579597473145,1.7523579597473145,1.7523579597473145
2002-08-26,1.7523579597473145,1.7523579597473145,1.7523579597473145,1.7523579597473145
2002-08-27,1.829103708267212,1.829103708267212,1.829103708267212,1.829103708267212
2002-08-28,1.7907308340072634,1.7907308340072634,1.7907308340072634,1.7907308340072632
2002-08-29,2.1232943534851074,2.1232943534851074,2.1232943534851074,2.1232943534851074
2002-08-30,2.4174859523773193,2.4174859523773193,2.4174859523773193,2.4174859523773193
2002-09-02,2.7884225919856616,2.7884225919856616,1.9442212581634521,1.9442212581634521
2002-09-03,2.0849219635817677,2.097712993621826,2.0849219635817677,2.097712993621826
2002-09-04,2.097712993621826,2.097712993621826,2.097712993621826,2.097712993621826
2002-09-05,2.097712993621826,2.097712993621826,2.097712993621826,2.097712993621826
2002-09-06,2.097712993621826,2.097712993621826,2.097712993621826,2.097712993621826
2002-09-09,2.097712993621826,2.097712993621826,2.097712993621826,2.097712993621826
2002-09-10,2.097712993621826,2.097712993621826,2.097712993621826,2.097712993621826
2002-09-11,1.8035217282722833,2.3791136741638184,1.8035217282722833,2.3791136741638184
2002-09-12,2.110504204168232,2.110504204168232,1.9570130109786987,1.9570130109786987
2002-09-13,2.1488767838731406,2.1744586964377928,1.9186400175094604,1.9186400175094604
2002-09-16,1.662821112900758,2.289576768875122,1.662821112900758,2.289576768875122
2002-09-17,2.289576768875122,2.289576768875122,2.289576768875122,2.289576768875122
2002-09-18,2.289576768875122,2.289576768875122,2.289576768875122,2.289576768875122
2002-09-19,2.289576768875122,2.289576768875122,2.289576768875122,2.289576768875122
2002-09-20,2.289576768875122,2.289576768875122,2.289576768875122,2.289576768875122
2002-09-23,1.8546850681304932,1.8546850681304932,1.8546850681304932,1.8546850681304932
2002-09-24,1.8163123014008968,1.9825944900512695,1.8163123014008968,1.9825944900512695
